 # time, lj_potential, kinetic_energy, total_energy, temperature_inst
  0.183602527      -31.7219791       182.790497       151.068512      0.982744634    
  0.183702528      -31.7221718       197.210617       165.488449       1.06027210    
  0.183802530      -31.7224102       188.417709       156.695297       1.01299846    
  0.183902532      -31.7225933       191.246109       159.523514       1.02820492    
  0.184002534      -31.7228241       187.777130       156.054306       1.00955451    
  0.184102535      -31.7230206       193.265686       161.542664       1.03906286    
  0.184202537      -31.7232323       182.355713       150.632477      0.980407059    
  0.184302539      -31.7233372       185.967499       154.244156      0.999825239    
  0.184402540      -31.7234650       186.175476       154.452011       1.00094342    
  0.184502542      -31.7235680       189.369400       157.645828       1.01811504    
  0.184602544      -31.7236881       187.853577       156.129883       1.00996542    
  0.184702545      -31.7237644       189.277420       157.553650       1.01762056    
  0.184802547      -31.7239208       195.508163       163.784241       1.05111921    
  0.184902549      -31.7240582       189.191376       157.467316       1.01715791    
  0.185002550      -31.7242432       186.954483       155.230240       1.00513160    
  0.185102552      -31.7244530       189.493866       157.769409       1.01878428    
  0.185202554      -31.7247028       186.193649       154.468948       1.00104117    
  0.185302556      -31.7249298       180.754166       149.029236      0.971796572    
  0.185402557      -31.7251968       186.935074       155.209869       1.00502729    
  0.185502559      -31.7254295       183.740967       152.015533      0.987854660    
  0.185602561      -31.7256298       184.529175       152.803543      0.992092311    
  0.185702562      -31.7257481       183.356384       151.630630      0.985787034    
  0.185802564      -31.7258301       192.807739       161.081909       1.03660071    
  0.185902566      -31.7259331       197.651459       165.925522       1.06264222    
  0.186002567      -31.7260113       205.766968       174.040955       1.10627401    
  0.186102569      -31.7260551       210.965820       179.239761       1.13422489    
  0.186202571      -31.7260094       206.856567       175.130554       1.11213207    
  0.186302572      -31.7260647       199.128174       167.402115       1.07058156    
  0.186402574      -31.7260170       201.822357       170.096344       1.08506644    
  0.186502576      -31.7259483       206.901550       175.175598       1.11237395    
  0.186602578      -31.7258339       201.699341       169.973511       1.08440506    
  0.186702579      -31.7257576       211.951706       180.225952       1.13952529    
  0.186802581      -31.7256508       208.420517       176.694870       1.12054038    
  0.186902583      -31.7255478       199.640045       167.914490       1.07333362    
  0.187002584      -31.7254715       195.534912       163.809448       1.05126297    
  0.187102586      -31.7254219       190.441956       158.716537       1.02388144    
  0.187202588      -31.7253304       197.649979       165.924652       1.06263435    
  0.187302589      -31.7253151       195.886612       164.161301       1.05315387    
  0.187402591      -31.7252998       183.268158       151.542862      0.985312700    
  0.187502593      -31.7253208       172.280426       140.555099      0.926238835    
  0.187602594      -31.7253132       158.301483       126.576172      0.851083219    
  0.187702596      -31.7252502       161.839508       130.114258      0.870104909    
  0.187802598      -31.7252064       166.254623       134.529419      0.893842041    
  0.187902600      -31.7251778       175.463135       143.737961      0.943350196    
  0.188002601      -31.7251396       184.048889       152.323746      0.989510179    
  0.188102603      -31.7251511       190.517258       158.792114       1.02428639    
  0.188202605      -31.7251091       193.860229       162.135117       1.04225934    
  0.188302606      -31.7251015       190.955505       159.230408       1.02664256    
  0.188402608      -31.7251072       190.765137       159.040024       1.02561903    
  0.188502610      -31.7251320       188.408905       156.683777       1.01295114    
  0.188602611      -31.7250881       180.677185       148.952103      0.971382737    
  0.188702613      -31.7250957       184.274017       152.548920      0.990720510    
  0.188802615      -31.7250729       182.319901       150.594833      0.980214536    
  0.188902617      -31.7250481       174.047379       142.322327      0.935738623    
  0.189002618      -31.7250862       173.488968       141.763885      0.932736397    
  0.189102620      -31.7250805       173.174149       141.449066      0.931043804    
  0.189202622      -31.7250957       164.662979       132.937881      0.885284841    
  0.189302623      -31.7251377       162.403397       130.678253      0.873136520    
  0.189402625      -31.7251587       169.960205       138.235046      0.913764536    
  0.189502627      -31.7251587       170.495529       138.770370      0.916642606    
  0.189602628      -31.7251778       170.483215       138.758041      0.916576445    
  0.189702630      -31.7252102       169.281372       137.556168      0.910114884    
  0.189802632      -31.7251663       171.359253       139.634094      0.921286285    
  0.189902633      -31.7251434       170.062073       138.336929      0.914312243    
  0.190002635      -31.7251587       167.121765       135.396606      0.898504138    
  0.190102637      -31.7251377       168.297440       136.572296      0.904824972    
  0.190202639      -31.7251434       169.703583       137.978439      0.912384868    
  0.190302640      -31.7251568       171.858292       140.133133      0.923969328    
  0.190402642      -31.7251759       173.264542       141.539368      0.931529820    
  0.190502644      -31.7251434       175.756851       144.031708      0.944929302    
  0.190602645      -31.7251644       171.675140       139.949982      0.922984600    
  0.190702647      -31.7251549       171.811874       140.086716      0.923719764    
  0.190802649      -31.7251186       168.777481       137.052368      0.907405794    
  0.190902650      -31.7250671       165.629120       133.904053      0.890479147    
  0.191002652      -31.7249908       171.647141       139.922150      0.922834098    
  0.191102654      -31.7249527       178.316299       146.591339      0.958689809    
  0.191202655      -31.7248516       177.407593       145.682739      0.953804255    
  0.191302657      -31.7248631       175.907043       144.182175      0.945736766    
  0.191402659      -31.7247944       193.142273       161.417480       1.03839934    
  0.191502661      -31.7247601       199.645081       167.920319       1.07336068    
  0.191602662      -31.7246799       203.914246       172.189560       1.09631312    
  0.191702664      -31.7246284       193.756195       162.031570       1.04170001    
  0.191802666      -31.7246189       191.817551       160.092926       1.03127718    
  0.191902667      -31.7246552       197.774796       166.050140       1.06330538    
  0.192002669      -31.7245483       196.455673       164.731125       1.05621326    
  0.192102671      -31.7244968       198.220215       166.495712       1.06570005    
  0.192202672      -31.7244740       190.189819       158.465347       1.02252591    
  0.192302674      -31.7244053       186.860291       155.135880       1.00462520    
  0.192402676      -31.7243977       179.709885       147.985489      0.966182172    
  0.192502677      -31.7243996       178.164917       146.440521      0.957875907    
  0.192602679      -31.7243977       183.127716       151.403320      0.984557629    
  0.192702681      -31.7243519       187.012375       155.288025       1.00544286    
  0.192802683      -31.7242985       185.840851       154.116547      0.999144375    
  0.192902684      -31.7242203       200.326096       168.601868       1.07702208    
  0.193002686      -31.7242279       199.994263       168.270035       1.07523799    
  0.193102688      -31.7243176       195.633163       163.908844       1.05179119    
  0.193202689      -31.7243767       190.382721       158.658340       1.02356303    
  0.193302691      -31.7244530       178.474609       146.750153      0.959540904    
  0.193402693      -31.7245522       181.621399       149.896851      0.976459146    
  0.193502694      -31.7246227       175.147095       143.422470      0.941651046    
  0.193602696      -31.7246971       177.754974       146.030273      0.955671906    
  0.193702698      -31.7247372       182.409576       150.684845      0.980696619    
  0.193802699      -31.7248135       186.834702       155.109894       1.00448763    
  0.193902701      -31.7248154       187.373367       155.648560       1.00738370    
  0.194002703      -31.7249107       188.982788       157.257874       1.01603651    
  0.194102705      -31.7249603       199.628510       167.903549       1.07327151    
  0.194202706      -31.7250156       193.015839       161.290817       1.03771961    
  0.194302708      -31.7250729       191.156555       159.431488       1.02772343    
  0.194402710      -31.7251263       193.916855       162.191727       1.04256368    
  0.194502711      -31.7252121       199.084137       167.358917       1.07034481    
  0.194602713      -31.7252121       195.186646       163.461426       1.04939055    
  0.194702715      -31.7253513       199.028320       167.302963       1.07004476    
  0.194802716      -31.7255116       199.180450       167.454941       1.07086265    
  0.194902718      -31.7255993       198.838837       167.113235       1.06902599    
  0.195002720      -31.7257690       207.182770       175.457001       1.11388588    
  0.195102721      -31.7259235       207.441681       175.715759       1.11527789    
  0.195202723      -31.7260494       196.296906       164.570862       1.05535972    
  0.195302725      -31.7261772       198.083679       166.357498       1.06496596    
  0.195402727      -31.7261944       190.341202       158.615005       1.02333975    
  0.195502728      -31.7263012       182.630890       150.904587      0.981886506    
  0.195602730      -31.7263813       178.990250       147.263870      0.962313175    
  0.195702732      -31.7264900       183.267319       151.540833      0.985308170    
  0.195802733      -31.7266293       176.206024       144.479401      0.947344244    
  0.195902735      -31.7267609       177.099640       145.372879      0.952148616    
  0.196002737      -31.7268848       180.848251       149.121368      0.972302437    
  0.196102738      -31.7270699       186.254730       154.527664       1.00136948    
  0.196202740      -31.7272511       188.652161       156.924911       1.01425898    
  0.196302742      -31.7273540       190.749542       159.022186       1.02553523    
  0.196402743      -31.7275219       188.367203       156.639679       1.01272690    
  0.196502745      -31.7276192       204.288116       172.560501       1.09832323    
  0.196602747      -31.7277508       197.464355       165.736603       1.06163633    
  0.196702749      -31.7278919       196.795486       165.067596       1.05804026    
  0.196802750      -31.7280350       191.430054       159.702026       1.02919388    
  0.196902752      -31.7282696       185.641052       153.912781      0.998070180    
  0.197002754      -31.7284203       183.574600       151.846176      0.986960232    
  0.197102755      -31.7285843       181.730560       150.001984      0.977046013    
  0.197202757      -31.7286510       188.699570       156.970917       1.01451385    
  0.197302759      -31.7287331       186.858749       155.130020       1.00461698    
  0.197402760      -31.7288055       189.069885       157.341080       1.01650476    
  0.197502762      -31.7288780       200.382050       168.653168       1.07732284    
  0.197602764      -31.7289219       201.186768       169.457840       1.08164930    
  0.197702765      -31.7289429       202.551956       170.823013       1.08898902    
  0.197802767      -31.7289848       211.675797       179.946808       1.13804197    
  0.197902769      -31.7290096       207.861786       176.132782       1.11753643    
  0.198002771      -31.7290306       204.868347       173.139313       1.10144269    
  0.198102772      -31.7290859       202.902679       171.173599       1.09087467    
  0.198202774      -31.7291584       213.931274       182.202118       1.15016818    
  0.198302776      -31.7291946       200.823029       169.093842       1.07969368    
  0.198402777      -31.7292175       207.387695       175.658478       1.11498761    
  0.198502779      -31.7292767       206.018127       174.288849       1.10762429    
  0.198602781      -31.7293015       200.085190       168.355896       1.07572687    
  0.198702782      -31.7293262       202.721832       170.992508       1.08990228    
  0.198802784      -31.7293320       187.378876       155.649536       1.00741327    
  0.198902786      -31.7293816       182.362457       150.633072      0.980443299    
  0.199002787      -31.7293816       182.024841       150.295456      0.978628159    
  0.199102789      -31.7293911       183.273453       151.544067      0.985341132    
  0.199202791      -31.7293873       182.220901       150.491516      0.979682267    
  0.199302793      -31.7293758       183.139877       151.410507      0.984623015    
  0.199402794      -31.7293739       182.473404       150.744034      0.981039822    
  0.199502796      -31.7294064       191.576721       159.847321       1.02998233    
  0.199602798      -31.7294292       192.259277       160.529846       1.03365207    
  0.199702799      -31.7294140       190.956116       159.226700       1.02664578    
  0.199802801      -31.7294044       182.864838       151.135437      0.983144283    
  0.199902803      -31.7294655       187.289230       155.559769       1.00693130    
  0.200002804      -31.7294827       186.613235       154.883759       1.00329697    
  0.200102806      -31.7295208       193.923218       162.193695       1.04259789    
  0.200202808      -31.7295170       186.105164       154.375641       1.00056541    
  0.200302809      -31.7295227       180.852905       149.123383      0.972327471    
  0.200402811      -31.7295990       178.598465       146.868866      0.960206807    
  0.200502813      -31.7297001       188.522430       156.792725       1.01356149    
  0.200602815      -31.7297249       186.917328       155.187607       1.00493193    
  0.200702816      -31.7297554       191.690903       159.961151       1.03059626    
  0.200802818      -31.7297554       188.115021       156.385269       1.01137114    
  0.200902820      -31.7298241       184.981476       153.251648      0.994524062    
  0.201002821      -31.7297611       182.896606       151.166840      0.983315110    
  0.201102823      -31.7297764       177.545517       145.815735      0.954545796    
  0.201202825      -31.7297134       179.583145       147.853424      0.965500772    
  0.201302826      -31.7297649       190.491638       158.761871       1.02414858    
  0.201402828      -31.7297745       182.226669       150.496887      0.979713261    
  0.201502830      -31.7298222       178.485199       146.755371      0.959597826    
  0.201602831      -31.7298698       179.109589       147.379715      0.962954760    
  0.201702833      -31.7300301       184.320343       152.590317      0.990969598    
  0.201802835      -31.7301769       184.710846       152.980667      0.993069053    
  0.201902837      -31.7303486       183.807343       152.076996      0.988211513    
  0.202002838      -31.7305527       182.464447       150.733887      0.980991662    
  0.202102840      -31.7307987       176.265305       144.534500      0.947662950    
  0.202202842      -31.7309570       182.890015       151.159058      0.983279645    
  0.202302843      -31.7311115       169.728088       137.996979      0.912516594    
  0.202402845      -31.7312870       161.315903       129.584610      0.867289782    
  0.202502847      -31.7314224       156.787109       125.055687      0.842941463    
  0.202602848      -31.7315445       163.304733       131.573181      0.877982438    
  0.202702850      -31.7316723       174.615906       142.884232      0.938795209    
  0.202802852      -31.7318306       183.786011       152.054184      0.988096833    
  0.202902853      -31.7320290       200.517487       168.785461       1.07805097    
  0.203002855      -31.7321339       197.000168       165.268036       1.05914068    
  0.203102857      -31.7322922       206.404907       174.672607       1.10970378    
  0.203202859      -31.7325287       198.638412       166.905884       1.06794846    
  0.203302860      -31.7327557       199.999573       168.266815       1.07526648    
  0.203402862      -31.7330170       195.482422       163.749405       1.05098081    
  0.203502864      -31.7332535       184.876419       153.143158      0.993959248    
  0.203602865      -31.7334328       185.068054       153.334625      0.994989514    
  0.203702867      -31.7336121       175.921600       144.187988      0.945815027    
  0.203802869      -31.7337990       172.634094       140.900299      0.928140283    
  0.203902870      -31.7339993       175.667953       143.933960      0.944451392    
  0.204002872      -31.7341404       173.385910       141.651764      0.932182312    
  0.204102874      -31.7342739       173.993515       142.259247      0.935449004    
  0.204202875      -31.7344074       177.757614       146.023209      0.955686092    
  0.204302877      -31.7345676       179.495544       147.760971      0.965029836    
  0.204402879      -31.7346668       189.323853       157.589188       1.01787019    
  0.204502881      -31.7347507       189.553558       157.818802       1.01910520    
  0.204602882      -31.7348671       194.020569       162.285706       1.04312134    
  0.204702884      -31.7348633       189.799805       158.064941       1.02042902    
  0.204802886      -31.7348690       189.057190       157.322327       1.01643646    
  0.204902887      -31.7350140       194.008987       162.273972       1.04305911    
  0.205002889      -31.7351189       199.475220       167.740097       1.07244742    
  0.205102891      -31.7352180       188.299774       156.564560       1.01236439    
  0.205202892      -31.7353935       183.894257       152.158859      0.988678813    
  0.205302894      -31.7355232       182.239929       150.504410      0.979784548    
  0.205402896      -31.7356262       184.697601       152.961975      0.992997885    
  0.205502898      -31.7357254       179.563461       147.827728      0.965394974    
  0.205602899      -31.7357788       187.669739       155.933960       1.00897706    
  0.205702901      -31.7358360       196.953598       165.217758       1.05889034    
  0.205802903      -31.7359467       195.997635       164.261688       1.05375075    
  0.205902904      -31.7360592       193.253998       161.517944       1.03900003    
  0.206002906      -31.7360516       200.038940       168.302887       1.07547820    
  0.206102908      -31.7360497       195.752457       164.016403       1.05243254    
  0.206202909      -31.7361298       195.040466       163.304337       1.04860461    
  0.206302911      -31.7361851       189.646103       157.909912       1.01960266    
  0.206402913      -31.7362041       189.111710       157.375504       1.01672959    
  0.206502914      -31.7361870       191.315369       159.579178       1.02857721    
  0.206602916      -31.7362518       191.752502       160.016251       1.03092742    
  0.206702918      -31.7362213       188.543015       156.806793       1.01367211    
  0.206802920      -31.7362309       187.041397       155.305161       1.00559890    
  0.206902921      -31.7362270       191.528534       159.792313       1.02972329    
  0.207002923      -31.7362404       185.852905       154.116669      0.999209166    
  0.207102925      -31.7363014       186.384232       154.647934       1.00206578    
  0.207202926      -31.7364197       194.893799       163.157379       1.04781616    
  0.207302928      -31.7365341       190.650360       158.913818       1.02500188    
  0.207402930      -31.7366753       186.529327       154.792648       1.00284588    
  0.207502931      -31.7368507       173.384109       141.647263      0.932172656    
  0.207602933      -31.7370167       166.966446       135.229431      0.897669077    
  0.207702935      -31.7371025       172.062042       140.324936      0.925064743    
  0.207802936      -31.7372093       173.847717       142.110504      0.934665143    
  0.207902938      -31.7372837       178.780457       147.043167      0.961185277    
  0.208002940      -31.7374516       182.777679       151.040222      0.982675672    
  0.208102942      -31.7375984       195.143066       163.405472       1.04915631    
  0.208202943      -31.7377300       200.960480       169.222748       1.08043265    
  0.208302945      -31.7378426       201.986221       170.248383       1.08594739    
  0.208402947      -31.7378712       195.536316       163.798447       1.05127048    
  0.208502948      -31.7379093       188.854935       157.117020       1.01534915    
  0.208602950      -31.7379169       189.682816       157.944901       1.01980007    
  0.208702952      -31.7379246       188.237411       156.499481       1.01202905    
  0.208802953      -31.7380276       183.767090       152.029068      0.987995088    
  0.208902955      -31.7381172       188.873413       157.135300       1.01544845    
  0.209002957      -31.7381668       186.331848       154.593689       1.00178409    
  0.209102958      -31.7381897       182.204498       150.466309      0.979594052    
  0.209202960      -31.7382698       183.039520       151.301254      0.984083414    
  0.209302962      -31.7383003       192.170563       160.432266       1.03317511    
  0.209402964      -31.7384090       197.729416       165.991013       1.06306136    
  0.209502965      -31.7385273       205.534790       173.796265       1.10502577    
  0.209602967      -31.7386379       200.949570       169.210938       1.08037400    
  0.209702969      -31.7387066       190.116043       158.377335       1.02212930    
  0.209802970      -31.7387943       202.761414       171.022614       1.09011507    
  0.209902972      -31.7388763       199.583008       167.844131       1.07302690    
  0.210002974      -31.7389126       192.228531       160.489624       1.03348672    
  0.210102975      -31.7389984       193.896851       162.157852       1.04245615    
  0.210202977      -31.7390385       194.165787       162.426743       1.04390204    
  0.210302979      -31.7390842       189.214005       157.474915       1.01727962    
  0.210402980      -31.7390881       186.646515       154.907425       1.00347590    
  0.210502982      -31.7391453       188.818115       157.078964       1.01515114    
  0.210602984      -31.7391739       194.863663       163.124481       1.04765415    
  0.210702986      -31.7391739       202.324936       170.585754       1.08776844    
  0.210802987      -31.7392330       183.882904       152.143677      0.988617778    
  0.210902989      -31.7393246       178.896652       147.157333      0.961809933    
  0.211002991      -31.7393913       178.127502       146.388107      0.957674742    
  0.211102992      -31.7394428       180.381180       148.641739      0.969791293    
  0.211202994      -31.7395325       180.679688       148.940155      0.971396148    
  0.211302996      -31.7396030       180.147766       148.408157      0.968536377    
  0.211402997      -31.7396431       173.139923       141.400284      0.930859804    
  0.211502999      -31.7397003       181.156830       149.417130      0.973961473    
  0.211603001      -31.7397861       190.648346       158.908554       1.02499115    
  0.211703002      -31.7398262       193.463959       161.724136       1.04012883    
  0.211803004      -31.7398548       191.379486       159.639633       1.02892196    
  0.211903006      -31.7399025       201.546173       169.806274       1.08358157    
  0.212003008      -31.7399483       192.754028       161.014084       1.03631198    
  0.212103009      -31.7399616       189.481659       157.741699       1.01871860    
  0.212203011      -31.7400208       194.391998       162.651978       1.04511821    
  0.212303013      -31.7400208       183.952240       152.212219      0.988990545    
  0.212403014      -31.7400970       179.699020       147.958923      0.966123760    
  0.212503016      -31.7400208       187.230316       155.490295       1.00661457    
  0.212603018      -31.7400837       193.102554       161.362473       1.03818583    
  0.212703019      -31.7400970       210.466629       178.726532       1.13154101    
  0.212803021      -31.7402096       218.748047       187.007843       1.17606473    
  0.212903023      -31.7403088       227.806396       196.066086       1.22476554    
  0.213003024      -31.7403774       220.021942       188.281570       1.18291366    
  0.213103026      -31.7404671       220.053101       188.312637       1.18308115    
  0.213203028      -31.7405796       213.769592       182.029007       1.14929891    
  0.213303030      -31.7406464       211.465942       179.725296       1.13691366    
  0.213403031      -31.7406864       204.056244       172.315552       1.09707654    
  0.213503033      -31.7407513       205.581268       173.840515       1.10527563    
  0.213603035      -31.7407532       204.967911       173.227158       1.10197806    
  0.213703036      -31.7407589       200.268829       168.528076       1.07671416    
  0.213803038      -31.7408733       200.581543       168.840668       1.07839537    
  0.213903040      -31.7409363       201.837814       170.096878       1.08514953    
  0.214003041      -31.7409821       202.891174       171.150192       1.09081280    
  0.214103043      -31.7410355       203.323029       171.582001       1.09313452    
  0.214203045      -31.7410011       208.509338       176.768341       1.12101793    
  0.214303046      -31.7409992       210.163101       178.422104       1.12990916    
  0.214403048      -31.7409954       205.169357       173.428360       1.10306108    
  0.214503050      -31.7410831       213.870300       182.129211       1.14984035    
  0.214603052      -31.7411194       221.516785       189.775665       1.19095051    
  0.214703053      -31.7411709       213.613251       181.872086       1.14845836    
  0.214803055      -31.7411919       209.062943       177.321747       1.12399435    
  0.214903057      -31.7412434       207.126556       175.385315       1.11358368    
  0.215003058      -31.7412968       198.591431       166.850128       1.06769586    
  0.215103060      -31.7414150       182.162720       150.421310      0.979369462    
  0.215203062      -31.7414684       185.079208       153.337738      0.995049536    
  0.215303063      -31.7415009       178.755859       147.014359      0.961053014    
  0.215403065      -31.7415791       173.958282       142.216705      0.935259581    
  0.215503067      -31.7416363       168.834717       137.093079      0.907713532    
  0.215603068      -31.7416916       176.079437       144.337738      0.946663618    
  0.215703070      -31.7417297       171.956451       140.214722      0.924497068    
  0.215803072      -31.7417431       170.177094       138.435349      0.914930582    
  0.215903074      -31.7418137       174.980942       143.239136      0.940757751    
  0.216003075      -31.7418976       171.303635       139.561737      0.920987308    
  0.216103077      -31.7419529       172.357910       140.615952      0.926655412    
  0.216203079      -31.7419491       162.884689       131.142746      0.875724137    
  0.216303080      -31.7420025       167.141693       135.399689      0.898611248    
  0.216403082      -31.7420540       157.409622       125.667572      0.846288264    
  0.216503084      -31.7420864       152.207886       120.465797      0.818321943    
  0.216603085      -31.7420616       155.383057       123.640991      0.835392773    
  0.216703087      -31.7419910       159.087555       127.345566      0.855309427    
  0.216803089      -31.7419262       168.863983       137.122055      0.907870889    
  0.216903090      -31.7418537       180.200882       148.459030      0.968821943    
  0.217003092      -31.7418537       172.680618       140.938766      0.928390443    
  0.217103094      -31.7418137       170.564499       138.822693      0.917013407    
  0.217203096      -31.7417126       180.961227       149.219513      0.972909808    
  0.217303097      -31.7415581       183.015137       151.273575      0.983952343    
  0.217403099      -31.7414494       193.933441       162.191986       1.04265296    
  0.217503101      -31.7413521       187.401031       155.659683       1.00753248    
  0.217603102      -31.7412510       192.976990       161.235733       1.03751075    
  0.217703104      -31.7411900       186.627533       154.886337       1.00337386    
  0.217803106      -31.7411041       193.230835       161.489731       1.03887546    
  0.217903107      -31.7409477       190.083038       158.342087       1.02195179    
  0.218003109      -31.7408657       190.629959       158.889099       1.02489221    
  0.218103111      -31.7408352       191.885498       160.144669       1.03164244    
  0.218203112      -31.7408428       185.309631       153.568787      0.996288359    
  0.218303114      -31.7407742       176.175034       144.434265      0.947177589    
  0.218403116      -31.7408237       181.610916       149.870087      0.976402760    
  0.218503118      -31.7408123       177.689362       145.948547      0.955319166    
  0.218603119      -31.7408295       180.805298       149.064468      0.972071469    
  0.218703121      -31.7408047       177.461060       145.720261      0.954091728    
  0.218803123      -31.7408028       180.014297       148.273499      0.967818797    
  0.218903124      -31.7408123       171.829498       140.088684      0.923814535    
  0.219003126      -31.7408676       181.004791       149.263916      0.973144054    
  0.219103128      -31.7408772       182.072418       150.331543      0.978883982    
  0.219203129      -31.7408581       176.373413       144.632553      0.948244154    
  0.219303131      -31.7408295       184.446350       152.705521      0.991647065    
  0.219403133      -31.7408581       193.872910       162.132050       1.04232752    
  0.219503134      -31.7408466       182.491547       150.750702      0.981137335    
  0.219603136      -31.7408180       183.812683       152.071869      0.988240242    
  0.219703138      -31.7407341       191.503601       159.762863       1.02958930    
  0.219803140      -31.7406960       189.765671       158.024979       1.02024555    
  0.219903141      -31.7406311       177.372910       145.632278      0.953617811    
  0.220003143      -31.7405739       175.631561       143.890991      0.944255710    
  0.220103145      -31.7405167       175.510864       143.770355      0.943606794    
  0.220203146      -31.7405071       177.601303       145.860794      0.954845726    
  0.220303148      -31.7405415       175.479919       143.739380      0.943440437    
  0.220403150      -31.7404766       175.628815       143.888336      0.944240928    
  0.220503151      -31.7404881       181.899109       150.158615      0.977952182    
  0.220603153      -31.7405262       185.874054       154.133530      0.999322891    
  0.220703155      -31.7404633       185.842896       154.102432      0.999155343    
  0.220803156      -31.7404022       182.848129       151.107727      0.983054459    
  0.220903158      -31.7404251       188.474716       156.734283       1.01330495    
  0.221003160      -31.7403870       185.155640       153.415253      0.995460451    
  0.221103162      -31.7403088       175.448151       143.707840      0.943269610    
  0.221203163      -31.7403297       177.799927       146.059601      0.955913603    
  0.221303165      -31.7403049       171.733063       139.992752      0.923296034    
  0.221403167      -31.7402039       175.751846       144.011642      0.944902420    
  0.221503168      -31.7401943       174.389221       142.649033      0.937576473    
  0.221603170      -31.7402306       175.156143       143.415909      0.941699684    
  0.221703172      -31.7402782       170.516357       138.776077      0.916754603    
  0.221803173      -31.7403183       164.390106       132.649780      0.883817792    
  0.221903175      -31.7404194       162.259613       130.519196      0.872363508    
  0.222003177      -31.7404041       165.076675       133.336273      0.887508988    
  0.222103179      -31.7403889       157.407806       125.667419      0.846278548    
  0.222203180      -31.7403545       166.665192       134.924835      0.896049440    
  0.222303182      -31.7402992       170.895569       139.155273      0.918793380    
  0.222403184      -31.7402592       171.303253       139.562988      0.920985222    
  0.222503185      -31.7402382       176.375595       144.635361      0.948255897    
  0.222603187      -31.7402496       184.600708       152.860458      0.992476940    
  0.222703189      -31.7402916       185.089691       153.349396      0.995105863    
  0.222803190      -31.7403030       185.109879       153.369568      0.995214403    
  0.222903192      -31.7403316       184.467041       152.726715      0.991758287    
  0.223003194      -31.7403908       178.752335       147.011948      0.961034060    
  0.223103195      -31.7404613       178.630356       146.889893      0.960378230    
  0.223203197      -31.7405453       169.911438       138.170898      0.913502336    
  0.223303199      -31.7406597       165.089890       133.349228      0.887580037    
  0.223403201      -31.7407417       165.428040       133.687302      0.889398038    
  0.223503202      -31.7408695       162.140640       130.399765      0.871723890    
  0.223603204      -31.7409325       163.703568       131.962631      0.880126715    
  0.223703206      -31.7409573       159.722290       127.981331      0.858721972    
  0.223803207      -31.7410488       153.578979       121.837929      0.825693429    
  0.223903209      -31.7410774       155.809204       124.068130      0.837683916    
  0.224003211      -31.7411270       157.850723       126.109596      0.848659813    
  0.224103212      -31.7412033       157.720520       125.979317      0.847959757    
  0.224203214      -31.7412262       160.584259       128.843033      0.863356233    
  0.224303216      -31.7411995       161.466339       129.725143      0.868098617    
  0.224403217      -31.7412395       155.551956       123.810715      0.836300850    
  0.224503219      -31.7411671       163.497589       131.756424      0.879019320    
  0.224603221      -31.7411671       166.455505       134.714340      0.894922078    
  0.224703223      -31.7411442       154.765457       123.024315      0.832072377    
  0.224803224      -31.7411041       159.885193       128.144089      0.859597802    
  0.224903226      -31.7409916       157.017715       125.276726      0.844181240    
  0.225003228      -31.7409725       167.018890       135.277924      0.897951007    
  0.225103229      -31.7409458       166.364029       134.623077      0.894430280    
  0.225203231      -31.7408791       165.820557       134.079681      0.891508341    
  0.225303233      -31.7407646       161.540100       129.799332      0.868495166    
  0.225403234      -31.7407207       155.411804       123.671082      0.835547328    
  0.225503236      -31.7406864       156.080902       124.340218      0.839144647    
  0.225603238      -31.7407131       164.344421       132.603714      0.883572161    
  0.225703239      -31.7406502       162.802567       131.061920      0.875282645    
  0.225803241      -31.7406940       162.780396       131.039703      0.875163436    
  0.225903243      -31.7406712       158.292404       126.551735      0.851034403    
  0.226003245      -31.7405968       162.456833       130.716232      0.873423815    
  0.226103246      -31.7406292       179.546494       147.805862      0.965303719    
  0.226203248      -31.7406101       182.375259       150.634644      0.980512142    
  0.226303250      -31.7406063       176.609512       144.868912      0.949513495    
  0.226403251      -31.7405739       182.023651       150.283081      0.978621781    
  0.226503253      -31.7405891       174.977173       143.236588      0.940737486    
  0.226603255      -31.7406368       175.476028       143.735397      0.943419516    
  0.226703256      -31.7407150       181.611725       149.871002      0.976407111    
  0.226803258      -31.7407036       179.200302       147.459595      0.963442504    
  0.226903260      -31.7407169       183.676773       151.936050      0.987509549    
  0.227003261      -31.7407360       185.224472       153.483734      0.995830476    
  0.227103263      -31.7407112       186.385223       154.644516       1.00207114    
  0.227203265      -31.7407207       185.418854       153.678131      0.996875584    
  0.227303267      -31.7407761       192.329010       160.588226       1.03402698    
  0.227403268      -31.7408085       202.251678       170.510864       1.08737457    
  0.227503270      -31.7407742       196.795410       165.054642       1.05803978    
  0.227603272      -31.7408638       199.850494       168.109634       1.07446504    
  0.227703273      -31.7408733       197.911224       166.170349       1.06403887    
  0.227803275      -31.7409248       201.006622       169.265701       1.08068073    
  0.227903277      -31.7409382       206.180771       174.439835       1.10849881    
  0.228003278      -31.7408886       203.407440       171.666550       1.09358835    
  0.228103280      -31.7409458       193.964935       162.223984       1.04282224    
  0.228203282      -31.7409954       192.407410       160.666412       1.03444839    
  0.228303283      -31.7409935       191.155945       159.414948       1.02772009    
  0.228403285      -31.7410622       188.782867       157.041809       1.01496160    
  0.228503287      -31.7411175       189.099609       157.358490       1.01666462    
