   0.00500     0.00000000
   0.01500     0.00000000
   0.02500     0.00000000
   0.03500     0.00000000
   0.04500     0.00000000
   0.05500     0.00000000
   0.06500     0.00000000
   0.07500     0.00000000
   0.08500     0.00000000
   0.09500     0.00000000
   0.10500     0.00000000
   0.11500     0.00000000
   0.12500     0.00000000
   0.13500     0.00000000
   0.14500     0.00000000
   0.15500     0.00000000
   0.16500     0.00000000
   0.17500     0.00000000
   0.18500     0.00000000
   0.19500     0.00000000
   0.20500     0.00000000
   0.21500     0.00000000
   0.22500     0.00000000
   0.23500     0.00000000
   0.24500     0.00000000
   0.25500     0.00000000
   0.26500     0.00000000
   0.27500     0.00000000
   0.28500     0.00000000
   0.29500     0.00000000
   0.30500     0.00000000
   0.31500     0.00000000
   0.32500     0.00000000
   0.33500     0.00000000
   0.34500     0.00000000
   0.35500     0.00000000
   0.36500     0.00000000
   0.37500     0.00000000
   0.38500     0.00000000
   0.39500     0.00000000
   0.40500     0.00000000
   0.41500     0.00000000
   0.42500     0.00000000
   0.43500     0.00000000
   0.44500     0.00000000
   0.45500     0.00000000
   0.46500     0.00000000
   0.47500     0.00000000
   0.48500     0.00000000
   0.49500     0.00000000
   0.50500     0.00000000
   0.51500     0.00000000
   0.52500     0.00000000
   0.53500     0.00000000
   0.54500     0.00000000
   0.55500     0.00000000
   0.56500     0.00000000
   0.57500     0.00000000
   0.58500     0.00000000
   0.59500     0.00000000
   0.60500     0.00000000
   0.61500     0.00000000
   0.62500     0.00000000
   0.63500     0.00000000
   0.64500     0.00000000
   0.65500     0.00000000
   0.66500     0.00000000
   0.67500     0.00000000
   0.68500     0.00000000
   0.69500     0.00000000
   0.70500     0.00000000
   0.71500     0.00000000
   0.72500     0.00000000
   0.73500     0.00000000
   0.74500     0.00000000
   0.75500     0.00000000
   0.76500     0.00000000
   0.77500     0.00000000
   0.78500     0.00000000
   0.79500     0.00000000
   0.80500     0.00000000
   0.81500     0.00030670
   0.82500     0.00059861
   0.83500     0.00233745
   0.84500     0.00713266
   0.85500     0.02048237
   0.86500     0.03975080
   0.87500     0.07742875
   0.88500     0.13564171
   0.89500     0.20688885
   0.90500     0.29748133
   0.91500     0.39564360
   0.92500     0.51832344
   0.93500     0.63569255
   0.94500     0.77343923
   0.95500     0.87593449
   0.96500     1.00203870
   0.97500     1.06195120
   0.98500     1.17624295
   0.99500     1.20601309
   1.00500     1.25807048
   1.01500     1.30112917
   1.02500     1.34605731
   1.03500     1.37361067
   1.04500     1.37654919
   1.05500     1.35670884
   1.06500     1.37427705
   1.07500     1.37844373
   1.08500     1.37383118
   1.09500     1.37850105
   1.10500     1.36425827
   1.11500     1.34514075
   1.12500     1.33018646
   1.13500     1.32867347
   1.14500     1.31931850
   1.15500     1.29183823
   1.16500     1.29504762
   1.17500     1.27007333
   1.18500     1.26693490
   1.19500     1.23027025
   1.20500     1.22038792
   1.21500     1.21466488
   1.22500     1.21168040
   1.23500     1.20910040
   1.24500     1.20112376
   1.25500     1.16692566
   1.26500     1.17528340
   1.27500     1.16306047
   1.28500     1.15866165
   1.29500     1.14800349
   1.30500     1.13364702
   1.31500     1.12919420
   1.32500     1.12271550
   1.33500     1.13293486
   1.34500     1.10663526
   1.35500     1.11088831
   1.36500     1.09849801
   1.37500     1.08586445
   1.38500     1.09387050
   1.39500     1.08096583
   1.40500     1.07094799
   1.41500     1.07061757
   1.42500     1.07450478
   1.43500     1.06304387
   1.44500     1.05613782
   1.45500     1.06250382
   1.46500     1.05246194
   1.47500     1.05443879
   1.48500     1.03714456
   1.49500     1.02996996
   1.50500     1.03332694
   1.51500     1.02359166
   1.52500     1.01774491
   1.53500     1.01408138
   1.54500     1.02672778
   1.55500     1.00876256
   1.56500     1.01608252
   1.57500     1.00736813
   1.58500     1.01772671
   1.59500     0.99956006
   1.60500     1.01462439
   1.61500     1.00362138
   1.62500     1.00997687
   1.63500     1.00909124
   1.64500     1.00186630
   1.65500     1.00638162
   1.66500     1.00524185
   1.67500     1.00285941
   1.68500     0.99371793
   1.69500     1.00053401
   1.70500     0.98693990
   1.71500     0.99416496
   1.72500     1.00019817
   1.73500     0.99601070
   1.74500     0.99650292
   1.75500     1.00039171
   1.76500     1.00121860
   1.77500     1.00176943
   1.78500     0.99156762
   1.79500     1.00052993
   1.80500     1.00035434
   1.81500     0.99588576
   1.82500     1.00169993
   1.83500     0.99931227
   1.84500     1.00586439
   1.85500     1.00943500
   1.86500     1.01866977
   1.87500     1.01455474
   1.88500     1.00760281
   1.89500     1.00944873
   1.90500     1.00112412
   1.91500     0.99333451
   1.92500     1.00002835
   1.93500     0.99924037
   1.94500     0.99521157
   1.95500     0.98833445
   1.96500     0.97998901
   1.97500     0.98554940
   1.98500     0.99624775
   1.99500     0.99670152
